2016-06-15 16:00:00,76.0,195.0,84.0,81.0,170.0,183.0,201.0,214.0,313.0,124.0,82.0,0.0,3.0,5.0,2.0,10.0,129.0,282.0,471.0,570.0,627.0,261.0,75.0,13.0,0.0,6.0,5.0,14.0,4.0,48.0,105.0,327.0,570.0,607.0,707.0,600.0,424.0,204.0,2.0,0.0,2.0,9.0,31.0,190.0,675.0,915.0,301.0,117.0,279.0,230.0,77.0,3.0,2.0,33.0,352.0,524.0,683.0,138.0,76.0,57.0,40.0,9.0,0.0,0.0,1.0,11.0,24.0,286.0,426.0,249.0,36.0,19.0,10.0,6.0,5.0,1.0,17.0,7.0,8.0,10.0,14.0,10.0,7.0,1.0,7.0,2.0,0.0,1.0,2.0,3.0,3.0,3.0,2.0,54.0,3.0,299.0,336.0,153.0,17.0,219.0,137.0,2.0
2016-06-15 17:00:00,94.0,180.0,124.0,107.0,248.0,274.0,272.0,245.0,392.0,175.0,70.0,0.0,10.0,20.0,5.0,9.0,141.0,378.0,612.0,669.0,669.0,270.0,109.0,26.0,1.0,5.0,9.0,20.0,6.0,64.0,163.0,402.0,755.0,721.0,750.0,702.0,507.0,239.0,2.0,1.0,2.0,4.0,37.0,229.0,967.0,1356.0,420.0,131.0,331.0,294.0,85.0,3.0,5.0,43.0,473.0,716.0,772.0,151.0,112.0,101.0,60.0,14.0,2.0,0.0,1.0,3.0,33.0,345.0,528.0,343.0,52.0,40.0,26.0,11.0,12.0,1.0,11.0,17.0,10.0,26.0,34.0,16.0,4.0,3.0,11.0,11.0,5.0,6.0,3.0,3.0,3.0,3.0,1.0,36.0,13.0,332.0,351.0,113.0,26.0,217.0,152.0,0.0
2016-06-15 18:00:00,119.0,174.0,129.0,110.0,338.0,341.0,389.0,367.0,527.0,259.0,83.0,7.0,16.0,21.0,14.0,8.0,224.0,584.0,874.0,965.0,849.0,395.0,115.0,30.0,6.0,6.0,14.0,30.0,11.0,98.0,246.0,612.0,1013.0,887.0,1152.0,985.0,626.0,293.0,4.0,1.0,2.0,17.0,50.0,244.0,1153.0,1891.0,504.0,151.0,406.0,369.0,122.0,16.0,14.0,88.0,600.0,858.0,731.0,170.0,101.0,103.0,46.0,14.0,5.0,5.0,0.0,14.0,38.0,399.0,642.0,364.0,54.0,35.0,13.0,6.0,14.0,0.0,13.0,14.0,7.0,36.0,49.0,11.0,2.0,4.0,7.0,5.0,1.0,6.0,3.0,1.0,4.0,2.0,1.0,33.0,2.0,280.0,316.0,95.0,7.0,205.0,117.0,1.0
2016-06-15 19:00:00,108.0,208.0,168.0,115.0,321.0,426.0,462.0,398.0,547.0,255.0,71.0,3.0,17.0,23.0,10.0,19.0,292.0,587.0,793.0,978.0,1009.0,506.0,127.0,30.0,7.0,7.0,14.0,28.0,7.0,116.0,296.0,557.0,1069.0,1130.0,1294.0,918.0,519.0,253.0,10.0,7.0,3.0,10.0,36.0,280.0,1354.0,1898.0,445.0,135.0,350.0,344.0,102.0,20.0,19.0,66.0,547.0,748.0,679.0,147.0,68.0,81.0,38.0,10.0,4.0,3.0,9.0,2.0,36.0,319.0,542.0,326.0,59.0,32.0,24.0,11.0,11.0,2.0,10.0,12.0,9.0,30.0,32.0,19.0,7.0,5.0,1.0,6.0,4.0,3.0,7.0,1.0,3.0,1.0,0.0,37.0,4.0,348.0,331.0,147.0,15.0,179.0,98.0,1.0
2016-06-15 20:00:00,108.0,186.0,154.0,122.0,304.0,412.0,468.0,440.0,627.0,274.0,54.0,9.0,35.0,39.0,17.0,15.0,374.0,604.0,729.0,821.0,964.0,514.0,103.0,22.0,11.0,13.0,20.0,45.0,14.0,131.0,343.0,540.0,1069.0,1017.0,1110.0,890.0,449.0,218.0,8.0,17.0,6.0,17.0,18.0,280.0,1183.0,1718.0,404.0,99.0,389.0,254.0,79.0,21.0,22.0,69.0,460.0,594.0,545.0,107.0,67.0,83.0,37.0,9.0,14.0,9.0,10.0,10.0,52.0,229.0,499.0,331.0,53.0,27.0,37.0,18.0,16.0,3.0,24.0,11.0,8.0,24.0,32.0,11.0,2.0,2.0,6.0,3.0,4.0,4.0,5.0,0.0,3.0,1.0,0.0,23.0,5.0,274.0,293.0,157.0,22.0,242.0,173.0,2.0
2016-06-15 21:00:00,177.0,214.0,169.0,118.0,324.0,474.0,531.0,570.0,739.0,277.0,65.0,8.0,28.0,42.0,32.0,25.0,507.0,783.0,784.0,888.0,866.0,626.0,125.0,14.0,11.0,15.0,31.0,43.0,8.0,253.0,456.0,628.0,1120.0,1115.0,1231.0,1037.0,453.0,199.0,12.0,17.0,11.0,11.0,40.0,189.0,1358.0,1770.0,416.0,123.0,548.0,215.0,75.0,25.0,38.0,98.0,480.0,595.0,704.0,76.0,62.0,113.0,57.0,16.0,9.0,12.0,10.0,19.0,41.0,181.0,475.0,249.0,45.0,41.0,44.0,12.0,6.0,5.0,15.0,5.0,8.0,34.0,52.0,10.0,7.0,6.0,11.0,5.0,11.0,7.0,10.0,6.0,7.0,1.0,3.0,3.0,5.0,391.0,369.0,124.0,20.0,153.0,158.0,3.0
2016-06-15 22:00:00,152.0,164.0,164.0,99.0,303.0,506.0,557.0,523.0,646.0,271.0,38.0,21.0,33.0,40.0,28.0,28.0,517.0,764.0,670.0,668.0,763.0,551.0,153.0,13.0,41.0,45.0,40.0,34.0,7.0,263.0,586.0,633.0,1081.0,795.0,1325.0,1000.0,502.0,177.0,46.0,89.0,9.0,14.0,17.0,207.0,1186.0,1590.0,362.0,150.0,748.0,170.0,65.0,40.0,50.0,68.0,372.0,506.0,948.0,98.0,46.0,70.0,35.0,24.0,25.0,21.0,8.0,27.0,34.0,143.0,481.0,205.0,28.0,24.0,26.0,20.0,23.0,11.0,51.0,5.0,4.0,31.0,35.0,12.0,7.0,10.0,8.0,6.0,12.0,6.0,7.0,1.0,6.0,1.0,4.0,39.0,5.0,313.0,295.0,99.0,2.0,180.0,154.0,1.0
2016-06-15 23:00:00,120.0,132.0,88.0,67.0,198.0,362.0,569.0,590.0,628.0,214.0,11.0,15.0,55.0,30.0,24.0,14.0,523.0,658.0,651.0,615.0,547.0,484.0,165.0,14.0,47.0,53.0,70.0,40.0,15.0,359.0,506.0,526.0,809.0,861.0,1259.0,677.0,321.0,96.0,55.0,138.0,32.0,13.0,13.0,170.0,881.0,1049.0,211.0,54.0,255.0,152.0,36.0,59.0,68.0,50.0,284.0,295.0,260.0,37.0,25.0,47.0,19.0,16.0,45.0,20.0,18.0,12.0,25.0,131.0,330.0,138.0,21.0,25.0,14.0,12.0,16.0,11.0,36.0,1.0,10.0,39.0,19.0,11.0,8.0,8.0,5.0,5.0,6.0,6.0,5.0,9.0,10.0,2.0,7.0,0.0,11.0,356.0,219.0,149.0,11.0,158.0,129.0,0.0
2016-06-16 00:00:00,95.0,78.0,38.0,59.0,112.0,278.0,370.0,456.0,667.0,148.0,3.0,4.0,26.0,18.0,6.0,29.0,422.0,492.0,400.0,377.0,333.0,385.0,63.0,1.0,19.0,22.0,21.0,33.0,5.0,308.0,423.0,345.0,592.0,596.0,833.0,334.0,135.0,71.0,21.0,41.0,12.0,3.0,9.0,95.0,581.0,626.0,112.0,27.0,175.0,110.0,29.0,50.0,48.0,19.0,153.0,197.0,128.0,17.0,26.0,42.0,22.0,2.0,45.0,20.0,13.0,18.0,15.0,60.0,187.0,80.0,18.0,21.0,21.0,11.0,14.0,14.0,30.0,0.0,11.0,22.0,15.0,4.0,7.0,6.0,4.0,9.0,8.0,3.0,5.0,5.0,7.0,2.0,6.0,0.0,3.0,219.0,16.0,68.0,26.0,163.0,64.0,0.0
2016-06-16 01:00:00,23.0,40.0,14.0,21.0,71.0,180.0,210.0,326.0,527.0,118.0,1.0,2.0,8.0,13.0,10.0,21.0,265.0,291.0,244.0,225.0,237.0,211.0,33.0,0.0,9.0,6.0,11.0,9.0,2.0,227.0,273.0,210.0,328.0,299.0,501.0,185.0,79.0,31.0,10.0,19.0,2.0,5.0,3.0,61.0,293.0,373.0,30.0,12.0,85.0,53.0,14.0,20.0,27.0,9.0,127.0,82.0,76.0,5.0,5.0,21.0,7.0,5.0,16.0,9.0,10.0,8.0,11.0,38.0,103.0,42.0,18.0,14.0,14.0,9.0,9.0,8.0,16.0,0.0,4.0,16.0,19.0,3.0,3.0,8.0,4.0,9.0,10.0,7.0,11.0,7.0,8.0,3.0,5.0,0.0,1.0,1.0,3.0,57.0,7.0,93.0,51.0,4.0
2016-06-16 02:00:00,6.0,16.0,6.0,15.0,38.0,138.0,128.0,202.0,406.0,112.0,1.0,2.0,7.0,4.0,2.0,10.0,191.0,153.0,137.0,189.0,122.0,129.0,14.0,0.0,0.0,4.0,8.0,12.0,2.0,120.0,186.0,140.0,211.0,172.0,328.0,117.0,36.0,14.0,10.0,9.0,3.0,4.0,3.0,36.0,155.0,200.0,22.0,3.0,42.0,33.0,15.0,14.0,24.0,2.0,62.0,44.0,21.0,2.0,7.0,20.0,3.0,7.0,15.0,10.0,8.0,7.0,1.0,16.0,65.0,19.0,8.0,13.0,15.0,4.0,9.0,13.0,13.0,0.0,4.0,8.0,8.0,2.0,5.0,1.0,0.0,8.0,4.0,1.0,9.0,8.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0,6.0,22.0,4.0,0.0
2016-06-16 03:00:00,1.0,12.0,2.0,11.0,25.0,72.0,76.0,102.0,275.0,126.0,0.0,0.0,4.0,3.0,0.0,5.0,118.0,90.0,89.0,65.0,69.0,111.0,14.0,0.0,1.0,4.0,3.0,15.0,3.0,93.0,131.0,72.0,99.0,134.0,228.0,61.0,23.0,11.0,1.0,1.0,1.0,2.0,0.0,16.0,98.0,97.0,3.0,4.0,26.0,20.0,14.0,18.0,25.0,3.0,78.0,39.0,13.0,3.0,4.0,14.0,6.0,2.0,15.0,6.0,7.0,6.0,5.0,16.0,44.0,20.0,12.0,2.0,6.0,4.0,6.0,5.0,21.0,1.0,4.0,13.0,8.0,4.0,1.0,0.0,3.0,6.0,4.0,5.0,7.0,5.0,6.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,2.0,5.0
2016-06-16 04:00:00,10.0,16.0,7.0,7.0,18.0,53.0,47.0,81.0,127.0,46.0,0.0,0.0,8.0,3.0,0.0,4.0,77.0,72.0,74.0,76.0,104.0,128.0,19.0,1.0,0.0,4.0,4.0,5.0,1.0,83.0,111.0,85.0,108.0,132.0,237.0,57.0,31.0,16.0,4.0,1.0,3.0,1.0,4.0,21.0,96.0,78.0,16.0,3.0,19.0,23.0,13.0,10.0,2.0,3.0,80.0,49.0,25.0,3.0,10.0,16.0,2.0,3.0,11.0,6.0,4.0,3.0,2.0,41.0,65.0,32.0,12.0,8.0,4.0,7.0,5.0,2.0,14.0,0.0,3.0,9.0,17.0,7.0,1.0,2.0,2.0,7.0,6.0,2.0,8.0,6.0,10.0,1.0,6.0,0.0,0.0,1.0,1.0,3.0,5.0,9.0,3.0,0.0
2016-06-16 05:00:00,17.0,28.0,15.0,18.0,49.0,62.0,48.0,85.0,75.0,16.0,3.0,5.0,9.0,13.0,6.0,1.0,46.0,53.0,110.0,107.0,253.0,289.0,20.0,7.0,0.0,4.0,9.0,12.0,0.0,47.0,100.0,150.0,156.0,159.0,174.0,89.0,82.0,43.0,3.0,1.0,1.0,12.0,12.0,52.0,138.0,115.0,32.0,15.0,62.0,79.0,23.0,6.0,2.0,12.0,87.0,129.0,71.0,18.0,25.0,27.0,5.0,1.0,2.0,2.0,2.0,3.0,4.0,88.0,147.0,97.0,13.0,13.0,3.0,9.0,7.0,2.0,19.0,4.0,6.0,26.0,18.0,7.0,3.0,1.0,3.0,12.0,8.0,16.0,14.0,7.0,4.0,9.0,3.0,0.0,0.0,8.0,5.0,15.0,0.0,75.0,21.0,0.0
2016-06-16 06:00:00,24.0,82.0,88.0,57.0,129.0,166.0,163.0,229.0,130.0,73.0,21.0,6.0,34.0,49.0,15.0,1.0,85.0,185.0,284.0,357.0,1179.0,787.0,100.0,45.0,4.0,6.0,15.0,19.0,3.0,65.0,166.0,410.0,548.0,479.0,437.0,365.0,253.0,124.0,5.0,4.0,4.0,17.0,31.0,174.0,551.0,446.0,102.0,54.0,173.0,156.0,63.0,7.0,2.0,51.0,343.0,506.0,301.0,66.0,62.0,63.0,23.0,8.0,2.0,0.0,3.0,3.0,4.0,330.0,550.0,269.0,49.0,30.0,28.0,5.0,18.0,3.0,24.0,15.0,9.0,32.0,32.0,30.0,11.0,4.0,4.0,17.0,21.0,19.0,37.0,12.0,16.0,16.0,7.0,2.0,1.0,4.0,7.0,109.0,9.0,185.0,51.0,1.0
2016-06-16 07:00:00,55.0,194.0,201.0,81.0,189.0,283.0,259.0,335.0,219.0,112.0,32.0,16.0,57.0,79.0,39.0,9.0,121.0,263.0,472.0,540.0,1332.0,741.0,173.0,31.0,10.0,11.0,16.0,36.0,5.0,109.0,212.0,505.0,925.0,762.0,724.0,611.0,364.0,122.0,5.0,11.0,8.0,14.0,44.0,351.0,1056.0,666.0,200.0,91.0,305.0,290.0,113.0,4.0,3.0,115.0,702.0,852.0,589.0,152.0,109.0,118.0,51.0,12.0,2.0,3.0,1.0,5.0,15.0,504.0,774.0,487.0,78.0,55.0,38.0,29.0,46.0,0.0,37.0,20.0,13.0,48.0,74.0,38.0,16.0,10.0,9.0,29.0,30.0,40.0,56.0,14.0,13.0,30.0,13.0,12.0,13.0,59.0,165.0,66.0,11.0,160.0,107.0,3.0
2016-06-16 08:00:00,88.0,263.0,217.0,102.0,287.0,331.0,323.0,486.0,348.0,209.0,64.0,25.0,91.0,85.0,26.0,27.0,164.0,295.0,605.0,617.0,957.0,452.0,166.0,20.0,8.0,10.0,20.0,54.0,20.0,105.0,195.0,524.0,1005.0,953.0,826.0,728.0,402.0,118.0,11.0,8.0,10.0,13.0,72.0,398.0,1189.0,791.0,332.0,113.0,306.0,267.0,142.0,10.0,6.0,144.0,787.0,1073.0,804.0,195.0,126.0,177.0,58.0,14.0,1.0,2.0,4.0,9.0,31.0,575.0,521.0,515.0,54.0,57.0,40.0,24.0,31.0,1.0,28.0,25.0,15.0,44.0,53.0,26.0,19.0,20.0,23.0,28.0,21.0,31.0,40.0,9.0,15.0,13.0,11.0,1.0,9.0,181.0,158.0,58.0,12.0,95.0,62.0,4.0
2016-06-16 09:00:00,70.0,200.0,162.0,113.0,284.0,378.0,291.0,456.0,381.0,192.0,100.0,10.0,49.0,55.0,20.0,26.0,153.0,333.0,662.0,717.0,1061.0,522.0,165.0,29.0,7.0,0.0,17.0,47.0,14.0,118.0,284.0,525.0,930.0,975.0,840.0,658.0,465.0,190.0,5.0,14.0,10.0,12.0,52.0,334.0,834.0,917.0,295.0,111.0,337.0,299.0,113.0,4.0,5.0,112.0,577.0,879.0,766.0,168.0,106.0,85.0,31.0,14.0,1.0,2.0,8.0,6.0,30.0,524.0,572.0,403.0,42.0,28.0,15.0,20.0,17.0,0.0,16.0,23.0,8.0,25.0,26.0,18.0,6.0,10.0,11.0,19.0,14.0,27.0,17.0,4.0,7.0,7.0,2.0,20.0,10.0,255.0,203.0,33.0,12.0,61.0,46.0,1.0
2016-06-16 10:00:00,78.0,182.0,117.0,67.0,164.0,332.0,342.0,323.0,336.0,149.0,86.0,3.0,13.0,13.0,2.0,17.0,125.0,257.0,540.0,684.0,968.0,502.0,109.0,24.0,2.0,2.0,5.0,18.0,4.0,102.0,232.0,436.0,728.0,945.0,799.0,608.0,469.0,248.0,4.0,0.0,3.0,17.0,48.0,219.0,723.0,1112.0,329.0,118.0,368.0,305.0,89.0,5.0,3.0,81.0,442.0,731.0,711.0,176.0,100.0,87.0,30.0,11.0,0.0,4.0,2.0,6.0,39.0,420.0,568.0,381.0,51.0,10.0,11.0,7.0,13.0,0.0,8.0,20.0,10.0,24.0,19.0,4.0,6.0,0.0,7.0,10.0,4.0,10.0,12.0,2.0,2.0,4.0,2.0,23.0,6.0,366.0,241.0,49.0,3.0,60.0,62.0,1.0
2016-06-16 11:00:00,65.0,192.0,106.0,69.0,227.0,335.0,334.0,229.0,279.0,151.0,140.0,4.0,8.0,24.0,3.0,14.0,102.0,293.0,515.0,643.0,950.0,407.0,112.0,32.0,0.0,0.0,8.0,20.0,5.0,68.0,169.0,381.0,753.0,1050.0,907.0,577.0,467.0,229.0,2.0,2.0,3.0,15.0,61.0,250.0,861.0,1311.0,319.0,117.0,301.0,292.0,92.0,8.0,2.0,67.0,399.0,658.0,728.0,204.0,80.0,60.0,41.0,2.0,0.0,4.0,0.0,3.0,54.0,357.0,549.0,328.0,44.0,13.0,14.0,8.0,8.0,1.0,10.0,11.0,3.0,20.0,13.0,7.0,5.0,2.0,5.0,7.0,7.0,9.0,11.0,2.0,5.0,0.0,2.0,33.0,7.0,320.0,286.0,75.0,5.0,98.0,64.0,0.0
2016-06-16 12:00:00,104.0,204.0,118.0,71.0,242.0,324.0,322.0,255.0,327.0,154.0,180.0,1.0,8.0,16.0,3.0,14.0,160.0,346.0,533.0,652.0,900.0,307.0,113.0,32.0,0.0,3.0,4.0,16.0,5.0,63.0,158.0,399.0,731.0,1044.0,882.0,642.0,568.0,218.0,0.0,2.0,3.0,8.0,64.0,234.0,876.0,1438.0,375.0,145.0,369.0,252.0,80.0,6.0,6.0,72.0,437.0,776.0,824.0,202.0,92.0,80.0,45.0,12.0,1.0,1.0,2.0,5.0,40.0,381.0,496.0,350.0,48.0,19.0,12.0,9.0,9.0,0.0,13.0,17.0,6.0,25.0,15.0,3.0,1.0,4.0,11.0,7.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,18.0,2.0,332.0,282.0,63.0,5.0,106.0,70.0,0.0
2016-06-16 13:00:00,107.0,215.0,135.0,93.0,236.0,324.0,340.0,224.0,328.0,176.0,182.0,2.0,4.0,13.0,8.0,9.0,153.0,335.0,583.0,650.0,902.0,331.0,112.0,32.0,1.0,2.0,7.0,10.0,2.0,52.0,165.0,397.0,738.0,1096.0,943.0,676.0,523.0,248.0,2.0,2.0,2.0,9.0,38.0,214.0,875.0,1525.0,357.0,195.0,345.0,277.0,85.0,3.0,3.0,49.0,447.0,689.0,853.0,243.0,122.0,93.0,44.0,9.0,1.0,0.0,4.0,5.0,40.0,391.0,538.0,345.0,49.0,26.0,12.0,10.0,5.0,0.0,8.0,21.0,9.0,34.0,19.0,7.0,3.0,2.0,8.0,13.0,5.0,14.0,5.0,2.0,3.0,4.0,0.0,2.0,4.0,208.0,121.0,114.0,14.0,179.0,102.0,1.0
2016-06-16 14:00:00,98.0,228.0,125.0,99.0,235.0,296.0,328.0,228.0,401.0,144.0,150.0,1.0,9.0,18.0,6.0,17.0,172.0,361.0,585.0,655.0,855.0,312.0,119.0,25.0,2.0,1.0,3.0,14.0,3.0,76.0,165.0,435.0,795.0,1023.0,885.0,683.0,494.0,232.0,2.0,1.0,3.0,12.0,28.0,210.0,933.0,1381.0,416.0,159.0,326.0,291.0,71.0,3.0,6.0,54.0,430.0,735.0,887.0,204.0,71.0,73.0,56.0,9.0,1.0,1.0,6.0,4.0,33.0,381.0,565.0,362.0,68.0,36.0,18.0,4.0,12.0,1.0,14.0,16.0,13.0,35.0,19.0,6.0,6.0,6.0,8.0,11.0,6.0,21.0,5.0,4.0,3.0,0.0,1.0,17.0,7.0,279.0,269.0,166.0,16.0,189.0,80.0,2.0
2016-06-16 15:00:00,89.0,179.0,101.0,81.0,186.0,269.0,275.0,231.0,332.0,123.0,87.0,1.0,7.0,11.0,6.0,6.0,159.0,325.0,514.0,630.0,710.0,297.0,95.0,22.0,0.0,0.0,2.0,14.0,3.0,72.0,153.0,337.0,631.0,768.0,811.0,595.0,462.0,241.0,2.0,3.0,2.0,5.0,18.0,191.0,776.0,1230.0,308.0,138.0,341.0,281.0,80.0,6.0,4.0,36.0,387.0,615.0,793.0,174.0,109.0,48.0,40.0,8.0,1.0,1.0,2.0,6.0,25.0,357.0,502.0,282.0,51.0,21.0,9.0,11.0,3.0,0.0,22.0,10.0,9.0,30.0,15.0,6.0,6.0,3.0,6.0,8.0,2.0,4.0,7.0,3.0,3.0,2.0,0.0,29.0,8.0,266.0,346.0,122.0,8.0,206.0,108.0,3.0
2016-06-16 16:00:00,69.0,162.0,71.0,86.0,191.0,197.0,210.0,223.0,309.0,105.0,84.0,4.0,3.0,8.0,1.0,9.0,120.0,296.0,461.0,520.0,641.0,242.0,81.0,18.0,1.0,4.0,6.0,12.0,3.0,43.0,151.0,288.0,472.0,618.0,647.0,489.0,405.0,166.0,3.0,0.0,3.0,6.0,8.0,81.0,552.0,860.0,231.0,121.0,280.0,225.0,75.0,1.0,2.0,26.0,343.0,498.0,648.0,130.0,75.0,48.0,34.0,11.0,2.0,0.0,0.0,12.0,11.0,240.0,365.0,223.0,44.0,13.0,18.0,5.0,9.0,0.0,4.0,11.0,5.0,23.0,22.0,16.0,1.0,1.0,6.0,6.0,3.0,4.0,2.0,4.0,3.0,2.0,0.0,23.0,5.0,307.0,303.0,127.0,14.0,264.0,106.0,1.0
2016-06-16 17:00:00,87.0,210.0,134.0,123.0,221.0,300.0,324.0,252.0,431.0,170.0,80.0,6.0,7.0,23.0,3.0,11.0,184.0,480.0,612.0,637.0,658.0,301.0,122.0,24.0,2.0,3.0,9.0,16.0,3.0,61.0,186.0,411.0,572.0,590.0,807.0,696.0,486.0,224.0,2.0,2.0,3.0,8.0,25.0,90.0,644.0,1207.0,331.0,142.0,338.0,311.0,96.0,4.0,4.0,56.0,478.0,711.0,762.0,142.0,118.0,96.0,51.0,11.0,0.0,2.0,1.0,14.0,23.0,311.0,540.0,382.0,60.0,34.0,32.0,9.0,19.0,0.0,12.0,14.0,12.0,34.0,53.0,24.0,8.0,4.0,4.0,8.0,3.0,4.0,3.0,2.0,0.0,1.0,2.0,25.0,4.0,227.0,246.0,154.0,33.0,253.0,43.0,1.0
2016-06-16 18:00:00,89.0,217.0,165.0,123.0,361.0,417.0,414.0,394.0,546.0,273.0,83.0,2.0,16.0,27.0,14.0,11.0,262.0,596.0,773.0,891.0,774.0,335.0,133.0,29.0,3.0,11.0,10.0,33.0,12.0,100.0,273.0,584.0,928.0,764.0,1121.0,1016.0,599.0,281.0,3.0,3.0,4.0,12.0,40.0,210.0,918.0,1763.0,435.0,118.0,393.0,358.0,153.0,11.0,10.0,96.0,538.0,815.0,712.0,176.0,120.0,103.0,64.0,19.0,4.0,3.0,4.0,14.0,35.0,399.0,603.0,364.0,40.0,26.0,21.0,11.0,20.0,2.0,7.0,26.0,11.0,31.0,31.0,14.0,4.0,5.0,6.0,11.0,5.0,6.0,2.0,1.0,4.0,2.0,0.0,43.0,11.0,277.0,382.0,126.0,12.0,242.0,125.0,3.0
2016-06-16 19:00:00,126.0,175.0,197.0,114.0,362.0,502.0,526.0,424.0,624.0,296.0,64.0,8.0,16.0,31.0,7.0,22.0,314.0,576.0,866.0,1076.0,1009.0,481.0,138.0,23.0,7.0,12.0,16.0,24.0,4.0,105.0,322.0,618.0,1075.0,933.0,1265.0,898.0,552.0,258.0,6.0,5.0,12.0,16.0,35.0,274.0,1223.0,1990.0,427.0,95.0,376.0,319.0,89.0,15.0,15.0,50.0,518.0,800.0,627.0,112.0,91.0,87.0,34.0,15.0,1.0,6.0,7.0,9.0,42.0,293.0,573.0,294.0,40.0,25.0,16.0,10.0,8.0,0.0,19.0,11.0,6.0,25.0,30.0,10.0,3.0,2.0,10.0,13.0,3.0,10.0,9.0,1.0,5.0,3.0,1.0,54.0,4.0,307.0,410.0,77.0,5.0,151.0,119.0,2.0
2016-06-16 20:00:00,114.0,198.0,165.0,120.0,327.0,498.0,482.0,460.0,703.0,277.0,48.0,7.0,23.0,59.0,15.0,23.0,363.0,644.0,715.0,895.0,968.0,527.0,105.0,15.0,6.0,10.0,16.0,32.0,8.0,153.0,376.0,654.0,1096.0,991.0,1055.0,812.0,464.0,172.0,16.0,7.0,9.0,11.0,28.0,273.0,1132.0,1585.0,344.0,89.0,345.0,252.0,73.0,21.0,38.0,71.0,476.0,629.0,494.0,89.0,76.0,67.0,34.0,14.0,4.0,6.0,8.0,6.0,45.0,215.0,473.0,231.0,36.0,35.0,34.0,14.0,7.0,4.0,18.0,8.0,7.0,31.0,39.0,11.0,4.0,4.0,2.0,13.0,0.0,4.0,8.0,1.0,5.0,2.0,1.0,2.0,6.0,376.0,349.0,153.0,13.0,216.0,118.0,1.0
2016-06-16 21:00:00,111.0,190.0,165.0,166.0,340.0,567.0,575.0,532.0,818.0,277.0,49.0,16.0,24.0,58.0,13.0,34.0,495.0,817.0,800.0,965.0,965.0,684.0,122.0,20.0,7.0,21.0,19.0,29.0,5.0,216.0,542.0,704.0,1243.0,1031.0,1112.0,1065.0,445.0,162.0,24.0,19.0,15.0,12.0,36.0,269.0,1349.0,1736.0,381.0,67.0,405.0,252.0,71.0,46.0,49.0,63.0,456.0,596.0,516.0,73.0,60.0,100.0,47.0,27.0,21.0,11.0,10.0,12.0,45.0,192.0,437.0,237.0,25.0,54.0,30.0,15.0,15.0,6.0,20.0,7.0,7.0,29.0,40.0,11.0,10.0,2.0,2.0,9.0,12.0,5.0,4.0,5.0,14.0,3.0,4.0,43.0,4.0,358.0,384.0,145.0,16.0,261.0,131.0,0.0
2016-06-16 22:00:00,113.0,177.0,163.0,132.0,342.0,648.0,513.0,484.0,643.0,216.0,26.0,10.0,46.0,62.0,21.0,29.0,602.0,768.0,650.0,777.0,923.0,635.0,211.0,13.0,8.0,23.0,26.0,42.0,5.0,306.0,668.0,775.0,1185.0,795.0,992.0,1105.0,619.0,178.0,17.0,16.0,18.0,12.0,24.0,217.0,1248.0,1640.0,368.0,97.0,509.0,208.0,71.0,56.0,71.0,59.0,411.0,516.0,535.0,60.0,43.0,63.0,34.0,14.0,29.0,21.0,18.0,18.0,43.0,145.0,413.0,201.0,29.0,43.0,26.0,12.0,19.0,11.0,29.0,3.0,2.0,24.0,31.0,7.0,5.0,6.0,6.0,6.0,9.0,2.0,4.0,8.0,7.0,3.0,3.0,27.0,5.0,400.0,432.0,130.0,5.0,216.0,113.0,2.0
2016-06-16 23:00:00,100.0,144.0,80.0,125.0,264.0,583.0,620.0,645.0,749.0,183.0,63.0,7.0,42.0,46.0,14.0,27.0,662.0,912.0,681.0,829.0,661.0,652.0,95.0,8.0,17.0,24.0,49.0,58.0,5.0,381.0,703.0,923.0,1233.0,1055.0,1422.0,754.0,321.0,131.0,21.0,29.0,13.0,16.0,19.0,181.0,892.0,1155.0,183.0,39.0,285.0,183.0,54.0,65.0,98.0,40.0,309.0,338.0,252.0,26.0,23.0,66.0,16.0,14.0,39.0,32.0,29.0,26.0,29.0,127.0,377.0,150.0,22.0,28.0,26.0,14.0,11.0,18.0,37.0,1.0,13.0,28.0,17.0,10.0,9.0,3.0,3.0,12.0,12.0,8.0,4.0,12.0,23.0,1.0,6.0,24.0,4.0,368.0,349.0,135.0,15.0,146.0,103.0,0.0
2016-06-17 00:00:00,45.0,131.0,42.0,64.0,210.0,375.0,503.0,587.0,806.0,137.0,6.0,6.0,31.0,27.0,11.0,42.0,637.0,852.0,553.0,692.0,575.0,463.0,78.0,4.0,13.0,29.0,34.0,56.0,5.0,447.0,651.0,742.0,1080.0,823.0,1116.0,508.0,186.0,99.0,23.0,32.0,19.0,11.0,15.0,139.0,690.0,813.0,122.0,31.0,167.0,155.0,56.0,80.0,106.0,24.0,204.0,227.0,164.0,13.0,25.0,67.0,25.0,14.0,49.0,36.0,23.0,13.0,14.0,91.0,238.0,73.0,9.0,26.0,28.0,13.0,11.0,21.0,22.0,0.0,6.0,25.0,23.0,8.0,6.0,9.0,5.0,19.0,15.0,6.0,10.0,14.0,19.0,0.0,2.0,14.0,4.0,316.0,192.0,72.0,32.0,156.0,91.0,4.0
